,season,player_id,faceoffTaken
15798,20182019,8479411,0
15799,20182019,8479414,12
15800,20182019,8479415,528
15801,20182019,8479416,0
15802,20182019,8479420,80
15803,20182019,8479423,12
15804,20182019,8479425,0
15805,20182019,8479439,0
15806,20182019,8479442,0
15807,20182019,8479447,0
15808,20182019,8479458,0
15809,20182019,8479465,172
15810,20182019,8479466,0
15811,20182019,8479482,0
15812,20182019,8479511,0
15813,20182019,8479514,0
15814,20182019,8479553,4
15815,20182019,8479580,196
15816,20182019,8479644,16
15817,20182019,8479657,68
15818,20182019,8479675,0
15819,20182019,8479772,4
15820,20182019,8479944,72
15821,20182019,8479945,0
15822,20182019,8479968,52
15823,20182019,8479970,16
15824,20182019,8479974,3116
15825,20182019,8479976,0
15826,20182019,8479977,0
15827,20182019,8479992,256
15828,20182019,8479994,36
15829,20182019,8479999,2144
15830,20182019,8480001,0
15831,20182019,8480002,3864
15832,20182019,8480005,0
15833,20182019,8480009,0
15834,20182019,8480012,2508
15835,20182019,8480023,968
15836,20182019,8480029,12
15837,20182019,8480031,44
15838,20182019,8480035,0
15839,20182019,8480036,0
15840,20182019,8480039,176
15841,20182019,8480068,28
15842,20182019,8480069,0
15843,20182019,8480072,760
15844,20182019,8480073,0
15845,20182019,8480074,8
15846,20182019,8480078,700
15847,20182019,8480082,0
15848,20182019,8480083,0
15849,20182019,8480113,96
15850,20182019,8480143,0
15851,20182019,8480144,2436
15852,20182019,8480145,4
15853,20182019,8480147,0
15854,20182019,8480157,0
15855,20182019,8480160,0
15856,20182019,8480161,0
15857,20182019,8480172,0
15858,20182019,8480208,16
15859,20182019,8480314,0
15860,20182019,8480326,524
15861,20182019,8480336,0
15862,20182019,8480341,0
15863,20182019,8480748,64
15864,20182019,8480762,0
15865,20182019,8480769,224
15866,20182019,8480771,0
15867,20182019,8480776,0
15868,20182019,8480780,40
15869,20182019,8480800,0
15870,20182019,8480801,596
15871,20182019,8480803,0
15872,20182019,8480806,256
15873,20182019,8480821,24
15874,20182019,8480829,3140
15875,20182019,8480830,32
15876,20182019,8480839,0
15877,20182019,8480901,16
15878,20182019,8480935,0
15879,20182019,8480943,0
15880,20182019,8480944,1636
15881,20182019,8480945,0
15882,20182019,8480946,244
15883,20182019,8480948,0
15884,20182019,8480950,0
15885,20182019,8480954,32
15886,20182019,8480955,0
15887,20182019,8480965,916
15888,20182019,8481186,12
15889,20182019,8481425,0
15890,20182019,8481426,8
15891,20182019,8481433,4
15892,20182019,8481442,0
15893,20182019,8481477,68
15894,20182019,8481479,0
15895,20182019,8481481,32
15896,20182019,8481486,0
15897,20192020,8465009,0
15898,20192020,8466138,2616
15899,20192020,8466139,321
15900,20192020,8468493,0
15901,20192020,8468508,56
15902,20192020,8468674,0
15903,20192020,8469454,104
15904,20192020,8469455,1656
15905,20192020,8469459,3468
15906,20192020,8469465,0
15907,20192020,8470047,2888
15908,20192020,8470110,0
15909,20192020,8470144,1824
15910,20192020,8470151,0
15911,20192020,8470187,0
15912,20192020,8470257,60
15913,20192020,8470281,0
15914,20192020,8470318,0
15915,20192020,8470595,4320
15916,20192020,8470600,0
15917,20192020,8470601,0
15918,20192020,8470604,2984
15919,20192020,8470606,64
15920,20192020,8470607,0
15921,20192020,8470610,328
15922,20192020,8470612,4136
15923,20192020,8470613,0
15924,20192020,8470619,1636
15925,20192020,8470621,52
15926,20192020,8470626,8
15927,20192020,8470638,6528
15928,20192020,8470642,4
15929,20192020,8470655,284
15930,20192020,8470755,3012
15931,20192020,8470775,3820
15932,20192020,8470794,4072
15933,20192020,8470966,0
15934,20192020,8471214,4
15935,20192020,8471215,3668
15936,20192020,8471217,0
15937,20192020,8471218,2716
15938,20192020,8471228,64
15939,20192020,8471233,4360
15940,20192020,8471242,0
15941,20192020,8471260,464
15942,20192020,8471262,2552
15943,20192020,8471274,0
15944,20192020,8471276,3560
15945,20192020,8471284,0
15946,20192020,8471303,0
15947,20192020,8471392,0
15948,20192020,8471426,8
15949,20192020,8471669,5588
15950,20192020,8471675,3864
15951,20192020,8471676,20
15952,20192020,8471677,0
15953,20192020,8471685,5676
15954,20192020,8471686,0
15955,20192020,8471698,1132
15956,20192020,8471699,180
15957,20192020,8471702,0
15958,20192020,8471707,132
15959,20192020,8471709,0
15960,20192020,8471716,276
15961,20192020,8471724,0
15962,20192020,8471729,0
15963,20192020,8471735,4
15964,20192020,8471743,280
15965,20192020,8471769,0
15966,20192020,8471794,112
15967,20192020,8471804,52
15968,20192020,8471817,248
15969,20192020,8471873,0
15970,20192020,8471887,28
15971,20192020,8472382,0
15972,20192020,8473412,424
15973,20192020,8473415,0
15974,20192020,8473419,236
15975,20192020,8473422,1364
15976,20192020,8473446,0
15977,20192020,8473449,284
15978,20192020,8473453,464
15979,20192020,8473463,372
15980,20192020,8473473,408
15981,20192020,8473485,0
15982,20192020,8473504,64
15983,20192020,8473507,0
15984,20192020,8473512,5476
15985,20192020,8473533,5714
15986,20192020,8473544,1711
15987,20192020,8473546,24
15988,20192020,8473548,36
15989,20192020,8473560,0
15990,20192020,8473563,4440
15991,20192020,8473564,84
15992,20192020,8473573,1480
15993,20192020,8473604,6753
15994,20192020,8473618,85
15995,20192020,8473914,184
15996,20192020,8473986,104
15997,20192020,8473991,0
15998,20192020,8473994,2772
15999,20192020,8474000,0
16000,20192020,8474008,0
16001,20192020,8474009,3932
16002,20192020,8474013,0
16003,20192020,8474027,0
16004,20192020,8474031,0
16005,20192020,8474034,52
16006,20192020,8474037,104
16007,20192020,8474038,61
16008,20192020,8474040,408
16009,20192020,8474053,1772
16010,20192020,8474056,0
16011,20192020,8474062,2564
16012,20192020,8474068,2144
16013,20192020,8474090,4
16014,20192020,8474091,2116
16015,20192020,8474098,592
16016,20192020,8474102,32
16017,20192020,8474125,0
16018,20192020,8474134,0
16019,20192020,8474141,16
16020,20192020,8474145,0
16021,20192020,8474149,0
16022,20192020,8474150,3722
16023,20192020,8474151,0
16024,20192020,8474157,460
16025,20192020,8474161,88
16026,20192020,8474162,0
16027,20192020,8474166,0
16028,20192020,8474176,124
16029,20192020,8474189,4428
16030,20192020,8474190,296
16031,20192020,8474207,0
16032,20192020,8474218,0
16033,20192020,8474230,48
16034,20192020,8474250,760
16035,20192020,8474291,3580
16036,20192020,8474563,0
16037,20192020,8474564,2692
16038,20192020,8474565,0
16039,20192020,8474567,0
16040,20192020,8474568,0
16041,20192020,8474569,28
16042,20192020,8474571,16
16043,20192020,8474573,1097
16044,20192020,8474574,0
16045,20192020,8474578,0
16046,20192020,8474579,0
16047,20192020,8474581,0
16048,20192020,8474584,0
16049,20192020,8474586,57
16050,20192020,8474589,66
16051,20192020,8474590,4
16052,20192020,8474597,0
16053,20192020,8474600,0
16054,20192020,8474602,0
16055,20192020,8474604,0
16056,20192020,8474611,0
16057,20192020,8474612,0
16058,20192020,8474613,5520
16059,20192020,8474618,0
16060,20192020,8474628,0
16061,20192020,8474641,3720
16062,20192020,8474668,0
16063,20192020,8474673,0
16064,20192020,8474679,152
16065,20192020,8474683,3128
16066,20192020,8474685,116
16067,20192020,8474688,0
16068,20192020,8474697,0
16069,20192020,8474709,36
16070,20192020,8474715,228
16071,20192020,8474716,4
16072,20192020,8474717,0
16073,20192020,8474722,0
16074,20192020,8474736,0
16075,20192020,8474749,0
16076,20192020,8474774,0
16077,20192020,8474818,0
16078,20192020,8474849,52
16079,20192020,8474870,2160
16080,20192020,8474873,0
16081,20192020,8474884,60
16082,20192020,8475098,3104
16083,20192020,8475149,1960
16084,20192020,8475151,148
16085,20192020,8475158,7096
16086,20192020,8475160,40
16087,20192020,8475163,20
16088,20192020,8475164,164
16089,20192020,8475166,4860
16090,20192020,8475167,0
16091,20192020,8475168,2892
16092,20192020,8475169,804
16093,20192020,8475170,3180
16094,20192020,8475171,0
16095,20192020,8475172,3800
16096,20192020,8475176,0
16097,20192020,8475177,0
16098,20192020,8475178,12
16099,20192020,8475179,0
16100,20192020,8475181,0
16101,20192020,8475184,534
16102,20192020,8475186,0
16103,20192020,8475188,0
16104,20192020,8475191,56
16105,20192020,8475193,105
16106,20192020,8475197,0
16107,20192020,8475200,0
16108,20192020,8475204,36
16109,20192020,8475208,0
16110,20192020,8475209,84
16111,20192020,8475218,0
16112,20192020,8475220,104
16113,20192020,8475222,0
16114,20192020,8475224,36
16115,20192020,8475225,120
16116,20192020,8475231,3465
16117,20192020,8475233,0
16118,20192020,8475235,0
16119,20192020,8475236,2748
16120,20192020,8475246,0
16121,20192020,8475254,60
16122,20192020,8475268,20
16123,20192020,8475279,0
16124,20192020,8475287,2914
16125,20192020,8475314,1102
16126,20192020,8475324,0
16127,20192020,8475343,2488
16128,20192020,8475413,416
16129,20192020,8475430,0
16130,20192020,8475455,0
16131,20192020,8475461,300
16132,20192020,8475462,0
16133,20192020,8475625,0
16134,20192020,8475690,0
16135,20192020,8475692,60
16136,20192020,8475714,288
16137,20192020,8475716,0
16138,20192020,8475718,0
16139,20192020,8475722,164
16140,20192020,8475726,56
16141,20192020,8475728,2672
16142,20192020,8475730,0
16143,20192020,8475735,874
16144,20192020,8475738,783
16145,20192020,8475744,3780
16146,20192020,8475745,3412
16147,20192020,8475747,0
16148,20192020,8475748,0
16149,20192020,8475750,0
16150,20192020,8475752,76
16151,20192020,8475753,0
16152,20192020,8475754,6097
16153,20192020,8475760,384
16154,20192020,8475762,0
16155,20192020,8475763,3972
16156,20192020,8475764,0
16157,20192020,8475765,0
16158,20192020,8475766,48
16159,20192020,8475768,88
16160,20192020,8475772,3512
16161,20192020,8475780,1136
16162,20192020,8475784,344
16163,20192020,8475786,720
16164,20192020,8475790,0
16165,20192020,8475791,212
16166,20192020,8475792,73
16167,20192020,8475793,4464
16168,20192020,8475794,4988
16169,20192020,8475795,0
16170,20192020,8475796,24
16171,20192020,8475797,0
16172,20192020,8475798,624
16173,20192020,8475799,16
16174,20192020,8475807,32
16175,20192020,8475808,52
16176,20192020,8475810,64
16177,20192020,8475820,104
16178,20192020,8475825,0
16179,20192020,8475832,0
16180,20192020,8475834,80
16181,20192020,8475841,4
16182,20192020,8475842,288
16183,20192020,8475848,156
16184,20192020,8475855,104
16185,20192020,8475857,0
16186,20192020,8475868,0
16187,20192020,8475869,0
16188,20192020,8475902,0
16189,20192020,8475906,0
16190,20192020,8475907,8
16191,20192020,8475913,236
16192,20192020,8475958,24
16193,20192020,8475968,0
16194,20192020,8476043,44
16195,20192020,8476166,0
16196,20192020,8476195,0
16197,20192020,8476207,0
16198,20192020,8476278,264
16199,20192020,8476285,316
16200,20192020,8476288,128
16201,20192020,8476292,176
16202,20192020,8476293,0
16203,20192020,8476312,0
16204,20192020,8476326,8
16205,20192020,8476329,640
16206,20192020,8476331,0
16207,20192020,8476344,88
16208,20192020,8476346,16
16209,20192020,8476356,218
16210,20192020,8476368,0
16211,20192020,8476372,0
16212,20192020,8476374,2408
16213,20192020,8476381,372
16214,20192020,8476389,3704
16215,20192020,8476391,72
16216,20192020,8476392,2821
16217,20192020,8476393,412
16218,20192020,8476396,40
16219,20192020,8476399,612
16220,20192020,8476400,84
16221,20192020,8476404,32
16222,20192020,8476406,1606
16223,20192020,8476409,32
16224,20192020,8476410,68
16225,20192020,8476419,6062
16226,20192020,8476422,0
16227,20192020,8476428,24
16228,20192020,8476429,0
16229,20192020,8476430,16
16230,20192020,8476432,5388
16231,20192020,8476437,1088
16232,20192020,8476438,262
16233,20192020,8476439,20
16234,20192020,8476440,228
16235,20192020,8476441,0
16236,20192020,8476442,20
16237,20192020,8476443,0
16238,20192020,8476447,0
16239,20192020,8476448,5044
16240,20192020,8476449,0
16241,20192020,8476453,12
16242,20192020,8476454,1622
16243,20192020,8476455,2356
16244,20192020,8476456,256
16245,20192020,8476457,0
16246,20192020,8476458,4320
16247,20192020,8476459,4997
16248,20192020,8476460,5158
16249,20192020,8476461,4472
16250,20192020,8476462,0
16251,20192020,8476463,0
16252,20192020,8476466,0
16253,20192020,8476467,0
16254,20192020,8476468,3492
16255,20192020,8476469,48
16256,20192020,8476470,0
16257,20192020,8476472,0
16258,20192020,8476473,0
16259,20192020,8476474,72
16260,20192020,8476479,6171
16261,20192020,8476480,200
16262,20192020,8476483,52
16263,20192020,8476525,0
16264,20192020,8476539,668
16265,20192020,8476624,4016
16266,20192020,8476779,0
16267,20192020,8476792,0
16268,20192020,8476807,0
16269,20192020,8476822,2800
16270,20192020,8476826,1860
16271,20192020,8476850,0
16272,20192020,8476851,720
16273,20192020,8476853,4
16274,20192020,8476854,0
16275,20192020,8476856,0
16276,20192020,8476857,0
16277,20192020,8476858,8
16278,20192020,8476867,4
16279,20192020,8476869,0
16280,20192020,8476870,0
16281,20192020,8476871,76
16282,20192020,8476872,1280
16283,20192020,8476873,1784
16284,20192020,8476874,0
16285,20192020,8476875,0
16286,20192020,8476878,292
16287,20192020,8476879,0
16288,20192020,8476880,252
16289,20192020,8476881,3160
16290,20192020,8476882,252
16291,20192020,8476884,0
16292,20192020,8476885,0
16293,20192020,8476886,0
16294,20192020,8476887,12
16295,20192020,8476889,4304
16296,20192020,8476891,0
16297,20192020,8476892,0
16298,20192020,8476894,84
16299,20192020,8476897,1128
16300,20192020,8476902,0
16301,20192020,8476905,2776
16302,20192020,8476906,0
16303,20192020,8476907,20
16304,20192020,8476913,424
16305,20192020,8476915,340
16306,20192020,8476917,0
16307,20192020,8476918,20
16308,20192020,8476919,4072
16309,20192020,8476921,542
16310,20192020,8476922,76
16311,20192020,8476923,0
16312,20192020,8476924,0
16313,20192020,8476925,2416
16314,20192020,8476927,3712
16315,20192020,8476931,0
16316,20192020,8476934,172
16317,20192020,8476941,0
16318,20192020,8476947,848
16319,20192020,8476948,16
16320,20192020,8476952,1104
16321,20192020,8476953,0
16322,20192020,8476958,0
16323,20192020,8476960,412
16324,20192020,8476966,80
16325,20192020,8476967,0
16326,20192020,8476974,0
16327,20192020,8476975,3120
16328,20192020,8476979,0
16329,20192020,8476981,76
16330,20192020,8476983,0
16331,20192020,8476987,0
16332,20192020,8476988,0
16333,20192020,8476994,280
16334,20192020,8477003,4
16335,20192020,8477010,324
16336,20192020,8477015,272
16337,20192020,8477018,0
16338,20192020,8477021,1812
16339,20192020,8477038,12
16340,20192020,8477043,0
16341,20192020,8477046,0
16342,20192020,8477073,0
16343,20192020,8477085,0
16344,20192020,8477126,4
16345,20192020,8477149,4
16346,20192020,8477210,0
16347,20192020,8477213,72
16348,20192020,8477215,0
16349,20192020,8477220,0
16350,20192020,8477240,412
16351,20192020,8477244,0
16352,20192020,8477290,820
16353,20192020,8477314,40
16354,20192020,8477320,4
16355,20192020,8477330,76
16356,20192020,8477337,0
16357,20192020,8477341,12
16358,20192020,8477343,0
16359,20192020,8477346,0
16360,20192020,8477353,128
16361,20192020,8477355,0
16362,20192020,8477359,0
16363,20192020,8477365,0
16364,20192020,8477366,128
16365,20192020,8477369,0
16366,20192020,8477380,4
16367,20192020,8477384,0
16368,20192020,8477401,76
16369,20192020,8477402,101
16370,20192020,8477404,184
16371,20192020,8477406,436
16372,20192020,8477407,24
16373,20192020,8477409,128
16374,20192020,8477416,76
16375,20192020,8477417,8
16376,20192020,8477425,4
16377,20192020,8477426,1492
16378,20192020,8477429,2534
16379,20192020,8477435,0
16380,20192020,8477444,64
16381,20192020,8477447,0
16382,20192020,8477448,0
16383,20192020,8477450,2572
16384,20192020,8477451,624
16385,20192020,8477454,132
16386,20192020,8477455,1176
16387,20192020,8477456,3488
16388,20192020,8477458,4
16389,20192020,8477462,0
16390,20192020,8477463,0
16391,20192020,8477464,16
16392,20192020,8477467,0
16393,20192020,8477472,0
16394,20192020,8477473,0
16395,20192020,8477474,0
16396,20192020,8477476,108
16397,20192020,8477478,68
16398,20192020,8477479,88
16399,20192020,8477482,52
16400,20192020,8477488,0
16401,20192020,8477492,4148
16402,20192020,8477493,5061
16403,20192020,8477494,66
16404,20192020,8477495,0
16405,20192020,8477496,3453
16406,20192020,8477497,4796
16407,20192020,8477498,0
16408,20192020,8477499,0
16409,20192020,8477500,7600
16410,20192020,8477501,20
16411,20192020,8477502,0
16412,20192020,8477503,3359
16413,20192020,8477504,0
16414,20192020,8477505,3096
16415,20192020,8477506,0
16416,20192020,8477507,0
16417,20192020,8477508,1444
16418,20192020,8477509,0
16419,20192020,8477511,152
16420,20192020,8477512,1524
16421,20192020,8477520,8
16422,20192020,8477527,4
16423,20192020,8477529,308
16424,20192020,8477541,0
16425,20192020,8477573,4
16426,20192020,8477810,0
16427,20192020,8477839,16
16428,20192020,8477845,0
16429,20192020,8477846,2525
16430,20192020,8477850,0
16431,20192020,8477851,0
16432,20192020,8477887,80
16433,20192020,8477901,4
16434,20192020,8477903,120
16435,20192020,8477922,124
16436,20192020,8477930,3876
16437,20192020,8477931,1956
16438,20192020,8477932,0
16439,20192020,8477933,448
16440,20192020,8477934,5441
16441,20192020,8477935,892
16442,20192020,8477936,28
16443,20192020,8477937,80
16444,20192020,8477938,0
16445,20192020,8477939,924
16446,20192020,8477940,17
16447,20192020,8477941,36
16448,20192020,8477942,44
16449,20192020,8477943,0
16450,20192020,8477944,44
16451,20192020,8477946,5448
16452,20192020,8477947,0
16453,20192020,8477948,0
16454,20192020,8477949,168
16455,20192020,8477950,0
16456,20192020,8477951,1504
16457,20192020,8477952,268
16458,20192020,8477953,64
16459,20192020,8477955,2358
16460,20192020,8477956,76
16461,20192020,8477958,0
16462,20192020,8477960,892
